73.24133850097643,62.75074073258372,73.41066925049311,62.60782834014649,73.41066925049311,62.89365312501414
73.59244110107883,62.89365312501414,73.58,62.46491594773021,73.91866149902835,62.89365312501414
79.67598449707259,68.00310765508344,80.05842549203405,65.38086381946071,81.09598189241463,66.41363060765865
73.41066925049311,62.89365312501414,73.41066925049311,62.60782834014649,73.59244110107883,62.89365312501414
85.88441086942207,63.0939537046731,86.44933074951417,64.0046795731537,85.82260671202741,63.96940142474634
73.91866149902835,62.89365312501414,73.58,62.46491594773021,73.7070077514647,62.28640632935643
73.59244110107883,62.89365312501414,73.41066925049311,62.60782834014649,73.58,62.46491594773021
73.28366149902351,63.78698644982262,73.58,63.75138922387193,73.52193753013317,64.51930550989735
71.94233857099375,64.61797031018224,71.33633850097642,64.43061570434912,71.54799224853934,64.32330053787621
71.1670077514647,64.57326635246862,70.80331623895827,65.2164118699688,70.91299224853523,64.64472254868042
73.0720077514647,63.89430161629552,73.28366149902351,63.78698644982262,73.52193753013317,64.51930550989735
71.71732299805106,64.18012640114904,71.94233857099375,64.61797031018224,71.54799224853934,64.32330053787621
71.88665374755881,64.03721400872544,71.94233857099375,64.61797031018224,71.71732299805106,64.18012640114904
71.94233857099375,64.61797031018224,71.71899921342288,65.05667160731281,71.33633850097642,64.43061570434912
72.09830749511683,63.92989884224572,71.94233857099375,64.61797031018224,71.88665374755881,64.03721400872544
73.0720077514647,63.89430161629552,72.90267700195537,64.49065035402195,72.73334625244603,63.89430161629552
71.71899921342288,65.05667160731281,71.94233857099375,64.61797031018224,72.90267700195537,64.49065035402195
70.80331623895827,65.2164118699688,71.1670077514647,64.57326635246862,71.71899921342288,65.05667160731281
73.52193753013317,64.51930550989735,73.58,63.75138922387193,73.91866149902835,63.75138922387193
74.25732299804702,61.506931778729715,74.55366149902835,61.28575783806773,74.62457516914198,61.68988166942391
74.06601449425126,62.22141923491987,73.89277160644531,61.90033347436021,74.04566925049312,61.85714566345751
74.62457516914198,61.68988166942391,74.76533462524613,62.29545009022017,74.215,61.71423327104075
75.27334625244119,62.89365312501414,74.76533462524613,62.29545009022017,75.74990009538274,62.45201835927263
74.93468475341761,61.035268534860826,75.02695816438049,61.47974177997627,74.72299224853523,61.1425837013269
74.29964599609411,61.35721403427953,74.55366149902835,61.28575783806773,74.25732299804702,61.506931778729715
74.62457516914198,61.68988166942391,74.215,61.71423327104075,74.25732299804702,61.506931778729715
74.93468475341761,61.035268534860826,75.47265490187858,61.15736855846905,75.02695816438049,61.47974177997627
70.29284068112368,69.02120374769555,69.05629621595625,67.45673208333693,69.59487473727921,66.91834085834618
74.06601449425126,62.22141923491987,73.91866149902835,62.89365312501414,73.7070077514647,62.28640632935643
77.72118219359918,66.8320321660346,80.05842549203405,65.38086381946071,79.67598449707259,68.00310765508344
71.64837771645699,67.87940022786682,71.59031524658636,68.64731651383372,71.03448518679093,68.79022890625706
81.80177168614455,65.14869040656293,81.7532181897603,65.5782069381223,81.44236073223551,65.85820413171591
74.13031524659127,63.644335801703114,74.42665374755882,63.60847683143469,74.36972611600275,64.38042698075682
73.74933074951171,62.03591702614903,74.06601449425126,62.22141923491987,73.7070077514647,62.28640632935643
74.06601449425126,62.22141923491987,73.74933074951171,62.03591702614903,73.89277160644531,61.90033347436021
84.38336526367094,63.13822780653944,84.03633850098133,62.71488176232262,84.24799224853523,62.60782834014649
74.76533462524613,62.29545009022017,74.25732299804702,62.89365312501414,74.06601449425126,62.22141923491987
74.91410501796545,64.1988843207714,74.76531524658232,63.60847683143469,75.06169250488722,63.644335801703114
88.01566925049312,64.35889776383372,87.8040155029294,64.4662129302998,87.480421386309,64.08915470662386
82.08897674560504,59.64148009225254,82.6338860803623,59.882419028495136,82.31249014523593,60.344683358435134
73.52193753013317,64.51930550989735,73.91866149902835,63.75138922387193,74.36972611600275,64.38042698075682
77.87284215884183,72.70975001798382,78.31672810085968,72.44009398914407,78.25717541924084,73.00110668943455
78.94701407163673,72.06101124467689,79.58596220693741,72.17700981130037,78.89184380834251,72.47594843404558
74.215,61.71423327104075,74.76533462524613,62.29545009022017,74.06601449425126,62.22141923491987
74.13031524659127,63.644335801703114,74.36972611600275,64.38042698075682,73.91866149902835,63.75138922387193
75.06169250488722,63.644335801703114,75.27334625244119,63.75138922387193,74.91410501796545,64.1988843207714
74.91410501796545,64.1988843207714,75.82366149902835,63.85844264603392,75.28158642853428,64.7914731214331
69.81232299805106,66.00265202103392,70.12592534962225,66.3599520555236,69.68531524658232,66.18142338371862
69.64299224853524,66.43165094262193,69.59487473727921,66.91834085834618,69.38897674560987,66.50310713883373
69.81232299805106,66.00265202103392,70.0240155029294,65.89559859887194,70.12592534962225,66.3599520555236
69.89700775146953,65.50272039184912,70.06633850097641,65.35954625512193,70.0240155029294,65.60977381402525
70.19334625244119,65.75268620644835,70.0240155029294,65.60977381402525,70.06633850097641,65.35954625512193
69.68531524658232,66.18142338371862,70.12592534962225,66.3599520555236,69.64299224853524,66.43165094262193
70.06633850097641,65.35954625512193,70.32035400391072,65.28809005891014,70.19334625244119,65.75268620644835
70.80331623895827,65.2164118699688,70.12592534962225,66.3599520555236,70.19334625244119,65.75268620644835
70.23566925048821,69.79113914185643,69.9740623824664,70.2303759377646,69.00799224853527,70.36673833702893
67.48401550293423,68.03980797387193,67.48401550293423,67.75398318902525,67.6533462524412,67.61107079659483
67.94968475341761,67.57521182633373,67.48401550293423,68.03980797387193,67.6533462524412,67.61107079659483
68.25615860298666,67.91728287825103,68.16133850098133,67.467896659854,68.3306692504882,67.32498426743041
69.21964599609815,66.64628127556091,69.38897674560987,66.50310713883373,69.59487473727921,66.91834085834618
68.83866149902352,66.89624709015331,69.05629621595625,67.45673208333693,68.54232299804701,66.93210606042173
69.05629621595625,67.45673208333693,68.83866149902352,66.89624709015331,69.135,66.86064986419629
68.37299224853523,67.0747567085271,68.54232299804701,66.93210606042173,68.3306692504882,67.32498426743041
68.3306692504882,67.32498426743041,69.05629621595625,67.45673208333693,68.71418744198182,67.95117104253022
70.12592534962225,66.3599520555236,69.59487473727921,66.91834085834618,69.64299224853524,66.43165094262193
70.70133850097642,64.75203771516013,70.80331623895827,65.2164118699688,70.48968475342252,64.85909113732262
70.36267700195782,65.03786250000682,70.48968475342252,64.85909113732262,70.80331623895827,65.2164118699688
74.01158345760847,66.67673738922002,74.30192969342468,66.26044079632815,74.59598449707464,66.89624709015331
69.89700775146953,71.07735067368041,69.51598449707053,71.3275782325769,69.00799224853527,70.36673833702893
74.59598449707464,66.89624709015331,74.42665374755882,67.03915948258373,74.01158345760847,66.67673738922002
73.0720077514647,67.89689558144153,73.38023390216156,67.3455163695881,73.28366149902351,67.7898421592727
74.9770077514647,66.07410821724571,75.27334625244119,65.75268620644835,75.23102325440385,66.00265202103392
75.14633850098133,65.35954625512193,75.27334625244119,65.75268620644835,74.9770077514647,66.07410821724571
73.52193753013317,64.51930550989735,73.12763881492344,65.750830472834,72.90267700195537,64.49065035402195
74.72299224853523,66.71747572746861,74.59598449707464,66.89624709015331,74.30192969342468,66.26044079632815
74.80763824462855,66.21728235398703,74.42328195271017,65.59083773702102,74.9770077514647,66.07410821724571
68.3306692504882,67.32498426743041,68.71418744198182,67.95117104253022,68.25615860298666,67.91728287825103
73.38023390216156,67.3455163695881,72.5340376029997,67.7747955577656,73.12763881492344,65.750830472834
74.30192969342468,66.26044079632815,74.76531524658232,66.46750991288303,74.72299224853523,66.71747572746861
74.42328195271017,65.59083773702102,74.30192969342468,66.26044079632815,73.12763881492344,65.750830472834
71.59031524658636,68.93314129868041,71.03448518679093,68.79022890625706,71.59031524658636,68.64731651383372
86.28000000000483,64.60912532273704,85.82260671202741,63.96940142474634,86.44933074951417,64.0046795731537
73.38023390216156,67.3455163695881,73.74933074951171,67.61107079659483,73.58,67.75398318902525
75.82366149902835,63.85844264603392,74.91410501796545,64.1988843207714,75.27334625244119,63.75138922387193
71.33633850097642,64.43061570434912,71.71899921342288,65.05667160731281,71.1670077514647,64.57326635246862
73.28366149902351,67.7898421592727,73.38023390216156,67.3455163695881,73.58,67.75398318902525
75.27334625244119,62.89365312501414,74.93468475341761,62.89365312501414,74.76533462524613,62.29545009022017
74.42665374755882,63.60847683143469,74.91410501796545,64.1988843207714,74.36972611600275,64.38042698075682
70.32035400391072,65.28809005891014,70.36267700195782,65.03786250000682,70.80331623895827,65.2164118699688
75.47265490187858,61.15736855846905,75.5696847534176,60.7138465240498,75.90834625244119,60.42802173920312
72.90267700195537,64.49065035402195,73.0720077514647,63.89430161629552,73.52193753013317,64.51930550989735
74.29964599609411,67.14647464905663,74.42665374755882,67.32498426743041,74.13031524659127,67.36084323769151
74.42665374755882,67.32498426743041,74.29964599609411,67.14647464905663,74.55366149902835,67.21793084527525
85.37530936470426,59.51627601847412,86.3731182679351,59.48026645435319,86.2766088265363,60.44480985784739
84.24799224853523,69.612106034854,84.03633850098133,69.71942120133373,83.88509380814041,69.15875084208986
71.71899921342288,65.05667160731281,71.64837771645699,67.87940022786682,70.12592534962225,66.3599520555236
74.13031524659127,67.36084323769151,73.91866149902835,67.467896659854,74.01158345760847,66.67673738922002
74.29964599609411,67.14647464905663,74.01158345760847,66.67673738922002,74.42665374755882,67.03915948258373
83.83949442869053,64.58961086101733,83.10753369442293,63.66275229256903,83.59490619186305,63.34700831779644
74.42328195271017,65.59083773702102,75.14633850098133,65.35954625512193,74.9770077514647,66.07410821724571
70.80331623895827,65.2164118699688,70.70133850097642,64.75203771516013,70.91299224853523,64.64472254868042
73.12763881492344,65.750830472834,72.5340376029997,67.7747955577656,71.64837771645699,67.87940022786682
75.47265490187858,61.15736855846905,75.10401550293423,60.89235614243724,75.27334625244119,60.74944375
76.79732299804702,59.748795258711795,77.27529061659487,60.143345981830535,76.45866149903246,60.034881787876216
76.45866149903246,60.034881787876216,76.50098449707053,59.78439248467613,76.79732299804702,59.748795258711795
76.79732299804702,59.748795258711795,76.96665374756286,59.605882866288695,77.27529061659487,60.143345981830535
77.30531524658232,59.320058081441516,77.67400740621765,59.585187072219526,77.13598449707052,59.462970473865106
77.47468475342252,59.177145689011596,77.7710232543941,59.141548463067735,77.67400740621765,59.585187072219526
77.67400740621765,59.585187072219526,77.30531524658232,59.320058081441516,77.47468475342252,59.177145689011596
77.13598449707052,59.462970473865106,77.67400740621765,59.585187072219526,77.27529061659487,60.143345981830535
78.99866149902351,60.6065313575769,78.46069135056473,60.484431333965155,79.00002491714324,60.10633798408801
75.90834625244119,60.42802173920312,75.99299224853523,60.21365315056774,76.28933074951662,60.1777941802998
75.5696847534176,60.7138465240498,75.65433074951663,60.49947793541491,75.90834625244119,60.42802173920312
74.93468475341761,61.035268534860826,75.10401550293423,60.89235614243724,75.47265490187858,61.15736855846905
76.21213353034364,62.432123223509684,77.22347357040078,61.74943955604957,76.80897075531738,62.63841532596062
77.81334625244119,61.60717984885828,77.22347357040078,61.74943955604957,77.8556692504882,61.35721403427953
76.28933074951662,60.1777941802998,76.45866149903246,60.034881787876216,76.79796718761082,60.60868306914526
74.55366149902835,61.28575783806773,74.72299224853523,61.1425837013269,75.02695816438049,61.47974177997627
71.08232299805107,69.36214022026842,70.29284068112368,69.02120374769555,71.03448518679093,68.79022890625706
77.98267700195782,61.89300463372545,77.56709762101644,62.34499889603606,77.82892669677727,61.789615631873765
77.22347357040078,61.74943955604957,77.82892669677727,61.789615631873765,77.56709762101644,62.34499889603606
77.67400740621765,59.585187072219526,77.7710232543941,59.141548463067735,77.98267700195782,59.034233296594834
