62.1761817932129,-7.05816793441772
62.1728706359863,-7.05006980895996
62.1724700927735,-7.04387617111206
62.1733436584473,-7.03634977340698
62.1735420227051,-7.03144979476929
62.1723022460938,-7.02657699584955
62.1706733703614,-7.01616191864008
62.1717414855957,-7.00559997558588
62.1600112915039,-7.00006914138794
62.1531295776367,-6.99370288848871
62.1512107849122,-6.98362922668451
62.1471176147462,-6.97263193130493
62.1436729431153,-6.9583601951598
62.142936706543,-6.94989299774164
62.1424293518067,-6.93880796432495
62.1436195373536,-6.92603778839111
62.1458015441895,-6.91977214813221
62.1478424072266,-6.91457605361933
62.148265838623,-6.91349601745605
62.1485977172852,-6.91214084625244
62.1484375000001,-6.91197919845581
62.1479148864746,-6.91041660308838
62.1479148864746,-6.90833330154413
62.1479148864746,-6.90624999999994
62.1479148864746,-6.90416669845581
62.1479148864746,-6.90208339691162
62.1479148864746,-6.90000009536737
62.1473960876465,-6.8984375
62.146354675293,-6.89739608764648
62.1458320617676,-6.89583349227905
62.1453132629395,-6.89427089691162
62.144271850586,-6.89322948455805
62.1437492370605,-6.89166688919062
62.1437492370605,-6.88958358764648
62.1432304382325,-6.88802099227905
62.1421852111816,-6.88697910308832
62.1416664123536,-6.88541650772089
62.1411437988281,-6.88385391235352
62.140106201172,-6.8828125
62.1395835876465,-6.88124990463257
62.1390647888185,-6.87968730926508
62.1380195617676,-6.87864589691156
62.1369781494141,-6.87760400772089
62.1359405517579,-6.87656259536743
62.1354179382325,-6.875
62.1348991394044,-6.87343740463257
62.1333351135255,-6.87291669845581
62.1312484741211,-6.87291669845581
62.1296844482422,-6.87239599227905
62.1286430358887,-6.87135410308832
62.1274452209474,-6.87095499038696
62.1270828247071,-6.87083339691156
62.1250000000001,-6.87083339691156
62.122917175293,-6.87083339691156
62.120834350586,-6.87083339691156
62.1192741394042,-6.87135410308832
62.119083404541,-6.87192201614374
62.118751525879,-6.87291669845581
62.118751525879,-6.875
62.118751525879,-6.87708330154408
62.118751525879,-6.87916660308832
62.118751525879,-6.88124990463257
62.118751525879,-6.88333320617676
62.118751525879,-6.88542318344116
62.118751525879,-6.88749980926514
62.118751525879,-6.88958358764648
62.118751525879,-6.89166688919062
62.118751525879,-6.89375019073481
62.118751525879,-6.89583349227905
62.118751525879,-6.89791679382324
62.118751525879,-6.90000009536737
62.118751525879,-6.90208339691162
62.118751525879,-6.90416669845581
62.118751525879,-6.90624999999994
62.118751525879,-6.90833330154413
62.1182289123536,-6.90989589691162
62.1171875000001,-6.91093730926514
62.1161460876465,-6.91197919845581
62.1151008605957,-6.91302061080933
62.1145820617676,-6.9145832061767
62.1140594482422,-6.91614580154419
62.1132545471192,-6.91695117950434
62.1130218505861,-6.91718721389771
62.1124992370606,-6.91874980926514
62.1119804382325,-6.92031288146967
62.1109352111816,-6.92135429382319
62.1104164123536,-6.92291688919067
62.1098937988281,-6.92447948455811
62.108856201172,-6.92552089691162
62.1083335876465,-6.92708349227905
62.1078147888185,-6.92864608764643
62.1074333190919,-6.92902374267572
62.1067695617676,-6.92968749999994
62.1062507629396,-6.93125009536743
62.1057281494141,-6.93281269073486
62.1041679382325,-6.93333339691162
62.1026039123536,-6.93281269073486
62.1020851135255,-6.93125009536743
62.1020851135255,-6.92916679382319
62.1015625000001,-6.9276041984557
62.1005210876465,-6.92656278610229
62.0999984741212,-6.92500019073486
62.0999984741212,-6.92291688919067
62.0999984741212,-6.92083358764643
62.1005210876465,-6.91927099227905
62.1015625000001,-6.91822910308838
62.1020851135255,-6.91666650772095
62.1026039123536,-6.91510391235346
62.1036491394043,-6.91406249999994
62.1041679382325,-6.91249990463257
62.1041679382325,-6.91041660308838
62.1041679382325,-6.90833330154413
62.1046905517578,-6.9067707061767
62.1057281494141,-6.90572929382313
62.1062507629396,-6.90416669845581
62.1062507629396,-6.90208339691162
62.1062507629396,-6.90000009536737
62.1062507629396,-6.89791679382324
62.1062507629396,-6.89583349227905
62.1062507629396,-6.89375019073481
62.1062507629396,-6.89166688919062
62.1062507629396,-6.88958358764648
62.1062507629396,-6.88749980926514
62.1062507629396,-6.88541650772089
62.1062507629396,-6.88333320617676
62.1062507629396,-6.88124990463257
62.1057281494141,-6.87968730926508
62.1046905517578,-6.87864589691156
