-6.97864580154413,62.3380241394044
-6.97499990463257,62.337501525879
-6.97083330154419,62.337501525879
-6.96822929382324,62.3359375000001
-6.96458339691156,62.3354148864746
-6.96041679382324,62.3354148864746
-6.95781278610224,62.3338508605956
-6.95468759536743,62.3328094482421
-6.95208358764648,62.3312492370605
-6.94791650772095,62.3312492370605
-6.94374990463251,62.3312492370605
-6.94010400772095,62.3307304382325
-6.93906259536743,62.327606201172
-6.93593740463251,62.3265647888185
-6.934895992279,62.3234405517579
-6.93125009536743,62.3229179382325
-6.92864608764643,62.3213539123536
-6.92552089691162,62.3203125000001
-6.92447948455811,62.3171844482422
-6.92083358764643,62.3166656494141
-6.91666650772095,62.3166656494141
-6.91249990463257,62.3166656494141
-6.90989589691162,62.3151016235352
-6.90625524520868,62.3145828247071
-6.90208339691162,62.3145828247071
-6.90000009536737,62.3125000000001
-6.90208339691162,62.310417175293
-6.90468740463257,62.3088569641113
-6.90833330154413,62.3083343505861
-6.91249990463257,62.3083343505861
-6.91614580154419,62.3078155517578
-6.91874980926514,62.306251525879
-6.92291688919067,62.306251525879
-6.92552089691162,62.3046875000001
-6.92864608764643,62.3036460876465
-6.92968749999994,62.3005218505861
-6.93333339691162,62.2999992370606
-6.93697929382319,62.2994804382325
-6.93958330154419,62.2979164123536
-6.94166660308838,62.2958335876465
-6.94374990463251,62.2937507629396
-6.94635391235352,62.2953147888183
-6.94947910308827,62.2953147888183
-6.950520992279,62.2921905517578
-6.95284461975098,62.2914161682129
-6.95468759536743,62.2901039123536
-6.95781278610224,62.2890625000001
-6.95677089691156,62.2869758605957
-6.95625019073475,62.2833328247071
-6.95572948455811,62.2796897888183
-6.95208358764648,62.2791671752931
-6.94999980926508,62.2770843505861
-6.94999980926508,62.2729148864747
-6.95208358764648,62.2708320617676
-6.95364618301392,62.2692718505861
-6.95260429382324,62.2671852111817
-6.95572948455811,62.2661437988282
-6.95416688919067,62.2645835876466
-6.95059156417847,62.2645835876466
-6.94843721389771,62.2651062011719
-6.94739580154419,62.2682304382324
-6.94427061080927,62.2692718505861
-6.9453125,62.2713508605957
-6.94374990463251,62.2729148864747
-6.94166660308838,62.2750015258788
-6.93958330154419,62.2770843505861
-6.93802070617676,62.2786483764648
-6.94114589691162,62.2796897888183
-6.93958330154419,62.2812500000001
-6.93541669845575,62.2812500000001
-6.93146514892578,62.2812500000001
-6.92968749999994,62.2817687988282
-6.92708349227905,62.2833328247071
-6.92447948455811,62.2817687988282
-6.92135429382319,62.2817687988282
-6.91874980926514,62.2833328247071
-6.91614580154419,62.2848930358887
-6.91302061080933,62.2848930358887
-6.91041660308838,62.2833328247071
-6.90781259536737,62.2848930358887
-6.90416669845581,62.2854156494141
-6.90000009536737,62.2854156494141
-6.89583349227905,62.2854156494141
-6.89427089691162,62.2859382629396
-6.89166688919062,62.2874984741212
-6.88749980926514,62.2874984741212
-6.88489580154413,62.2890625000001
-6.88177061080933,62.2890625000001
-6.87916660308832,62.2874984741212
-6.875,62.2874984741212
-6.87239599227905,62.2890625000001
-6.86927080154419,62.2890625000001
-6.86666679382324,62.2874984741212
-6.86250019073481,62.2874984741212
-6.85885429382324,62.2880210876466
-6.85624980926508,62.2895851135255
-6.85364580154419,62.2911491394043
-6.84999990463251,62.2916679382325
-6.84635400772095,62.2911491394043
-6.84531259536743,62.2880210876466
-6.84218740463251,62.2869758605957
-6.83958339691162,62.2854156494141
-6.83593749999994,62.2859382629396
-6.83333349227894,62.2874984741212
-6.83125019073486,62.2854156494141
-6.83125019073486,62.2812500000001
-6.83281278610229,62.2786483764648
-6.83541679382319,62.2770843505861
-6.83958339691162,62.2770843505861
-6.84375,62.2770843505861
-6.84739589691162,62.2765655517578
-6.84705018997192,62.2751770019532
-6.84635400772095,62.2734375000001
-6.84861516952515,62.2726821899415
-6.84999990463251,62.2708320617676
-6.85208320617676,62.2687492370606
-6.85364580154419,62.26762008667
-6.85208320617676,62.2666664123536
-6.84947919845575,62.2651062011719
-6.84635400772095,62.2651062011719
-6.84553480148315,62.2675628662109
-6.84375,62.2687492370606
-6.841145992279,62.2671852111817
-6.83750009536743,62.2666664123536
-6.83333349227894,62.2666664123536
-6.83072948455811,62.2682304382324
-6.82760429382319,62.2692718505861
-6.82499980926514,62.2708320617676
-6.82239580154419,62.2692718505861
-6.81874990463257,62.2687492370606
-6.81510400772095,62.2692718505861
-6.81249999999994,62.2708320617676
-6.80989599227905,62.2692718505861
-6.80625009536737,62.2687492370606
-6.80208349227905,62.2687492370606
-6.79947948455805,62.2671852111817
-6.79635429382324,62.2661437988282
-6.79374980926514,62.2645835876466
-6.78958320617676,62.2645835876466
-6.78593730926508,62.2640647888184
-6.78333330154413,62.2625007629396
-6.77916669845581,62.2625007629396
-6.77500009536743,62.2625007629396
-6.77239608764648,62.2609405517578
-6.76875019073481,62.2604179382324
-6.76666688919067,62.2583351135254
-6.76614618301392,62.2546844482422
-6.763020992279,62.2536430358887
-6.76093721389771,62.2515602111817
-6.76249980926508,62.2500000000001
-6.76666688919067,62.2500000000001
-6.76875019073481,62.2479171752929
-6.76875019073481,62.2437515258789
-6.76822948455805,62.2421875000001
-6.76718759536743,62.2401046752929
-6.77031278610224,62.2390594482422
-6.77291679382324,62.2374992370607
-6.77552080154419,62.2359352111817
-6.77916669845581,62.2354164123536
-6.78333330154413,62.2354164123536
-6.78749990463257,62.2354164123536
-6.79010391235352,62.2369804382324
-6.79374980926514,62.2374992370607
-6.79739618301386,62.2380218505859
-6.80000019073486,62.2395820617677
-6.80371999740601,62.2395820617677
-6.80625009536737,62.2395820617677
-6.80885410308838,62.2411460876464
-6.81197929382319,62.2421875000001
-6.81458330154413,62.2437515258789
-6.81666660308838,62.2416648864747
-6.81874990463257,62.2395820617677
-6.8208332061767,62.2374992370607
-6.81874990463257,62.2354164123536
-6.81510400772095,62.2348937988282
-6.81458330154413,62.2312507629395
-6.81249999999994,62.2291679382324
-6.80833339691162,62.2291679382324
-6.80468749999989,62.2286491394044
-6.80263996124268,62.2272720336915
-6.80052089691162,62.2265624999999
-6.79791688919062,62.2249984741212
-6.79374980926514,62.2249984741212
-6.79114580154413,62.2234344482422
-6.7890625,62.2213516235352
-6.78541660308832,62.220832824707
-6.78177070617676,62.2203102111818
-6.77916669845581,62.2187499999999
-6.77552080154419,62.2182312011719
-6.77291679382324,62.216667175293
-6.76875019073481,62.216667175293
-6.76458358764648,62.216667175293
-6.76041650772095,62.216667175293
-6.75715255737305,62.216667175293
-6.75468730926508,62.2171897888184
-6.75208330154419,62.2187499999999
-6.74947929382324,62.2203102111818
-6.74583339691162,62.220832824707
-6.74166679382319,62.220832824707
-6.73906278610218,62.2192687988282
-6.73541688919067,62.2187499999999
-6.73177099227905,62.2182312011719
-6.72916650772095,62.216667175293
-6.72499990463257,62.216667175293
-6.72135400772095,62.2161483764649
-6.71874999999994,62.2145843505859
-6.71614599227905,62.2130241394044
-6.71250009536737,62.2125015258789
-6.70833349227905,62.2125015258789
-6.70416688919062,62.2125015258789
-6.70156288146973,62.2109375
-6.69843721389765,62.2098960876465
-6.69583320617676,62.2083320617677
-6.69166660308832,62.2083320617677
-6.6875,62.2083320617677
-6.68333339691156,62.2083320617677
-6.67916679382324,62.2083320617677
-6.67500019073481,62.2083320617677
-6.67135429382324,62.2078132629395
-6.66874980926508,62.2062492370605
-6.66458320617676,62.2062492370605
-6.66093730926508,62.2057304382324
-6.65833330154419,62.2041664123535
-6.65572929382324,62.2026062011719
-6.65208339691162,62.2020835876465
-6.6484375,62.2015647888184
-6.645833492279,62.2000007629395
-6.64218759536743,62.199478149414
-6.64114618301392,62.1963539123535
-6.63802099227894,62.1953125
-6.63593721389771,62.1932258605958
-6.63541650772095,62.189582824707
-6.63541650772095,62.1875
-6.63574457168573,62.1844329833984
-6.63749980926514,62.1833343505859
-6.64166688919067,62.1833343505859
-6.645833492279,62.1833343505859
-6.65000009536743,62.1833343505859
-6.65260410308838,62.1848983764649
-6.65625,62.185417175293
-6.66041660308832,62.185417175293
-6.66302061080927,62.1869812011719
-6.66666650772095,62.1875
-6.67031288146973,62.1880187988282
-6.67291688919067,62.189582824707
-6.67708349227905,62.189582824707
-6.68072938919067,62.1901016235353
-6.68333339691156,62.191665649414
-6.6875,62.191665649414
-6.69010400772089,62.1932258605958
-6.69374990463257,62.193748474121
-6.69791650772089,62.193748474121
-6.70208358764648,62.193748474121
-6.70625019073486,62.193748474121
-6.71041679382313,62.193748474121
-6.71458339691162,62.193748474121
-6.71874999999994,62.193748474121
-6.72291660308838,62.193748474121
-6.7270832061767,62.193748474121
-6.73124980926514,62.193748474121
-6.73541688919067,62.193748474121
-6.739583492279,62.193748474121
-6.74322938919067,62.1932258605958
-6.74322938919067,62.1901016235353
-6.74166679382319,62.1875
-6.74218749999994,62.1859397888184
-6.74531269073486,62.1848983764649
-6.74583339691162,62.181251525879
-6.74427080154419,62.1786460876465
-6.74166679382319,62.1770820617676
-6.73750019073486,62.1770820617676
-6.73489618301392,62.175521850586
-6.73124980926514,62.1749992370605
-6.7270832061767,62.1749992370605
-6.72291660308838,62.1749992370605
-6.72031259536737,62.1734352111816
-6.71718740463257,62.1723937988281
-6.71458339691162,62.1708335876465
-6.71197938919062,62.1692695617676
-6.70833349227905,62.1687507629395
-6.70572948455811,62.1671905517579
-6.70208358764648,62.1666679382325
-6.69843721389765,62.1661491394044
-6.69583320617676,62.1645851135254
-6.69218730926514,62.1640625
-6.68958330154413,62.1624984741211
-6.68697929382324,62.1609344482423
-6.68385410308832,62.1598930358886
-6.68177080154408,62.1578102111816
-6.68072938919067,62.1546897888184
-6.67760419845581,62.153648376465
-6.67500019073481,62.152084350586
-6.67083358764648,62.152084350586
-6.66718721389771,62.1515655517579
-6.66458320617676,62.150001525879
-6.66197919845575,62.1484375000001
-6.65948772430414,62.147605895996
-6.65781259536743,62.146354675293
-6.65416669845575,62.1458320617676
-6.65000009536743,62.1458320617676
-6.645833492279,62.1458320617676
-6.64322948455811,62.144271850586
-6.63958358764643,62.1437492370605
-6.63541650772095,62.1437492370605
-6.63281249999994,62.1421852111816
-6.62916660308838,62.1416664123536
-6.6255207061767,62.1411437988281
-6.62291669845581,62.1395835876465
-6.61875009536737,62.1395835876465
-6.61510419845581,62.1390647888185
-6.61250019073486,62.1375007629395
-6.60989618301386,62.1359405517579
-6.60624980926514,62.1354179382325
-6.6026039123534,62.1348991394044
-6.60052061080933,62.1328125000001
-6.60208320617676,62.1312484741211
-6.60572910308838,62.1317710876465
-6.60833358764648,62.1333351135255
-6.61250019073486,62.1333351135255
-6.61666679382319,62.1333351135255
-6.61927080154413,62.1348991394044
-6.62291669845581,62.1354179382325
-6.62708330154419,62.1354179382325
-6.62968730926514,62.1369781494141
-6.6333332061767,62.1375007629395
-6.63697910308838,62.1380195617676
-6.63958358764643,62.1395835876465
-6.64375019073486,62.1395835876465
-6.64739608764643,62.140106201172
-6.65000009536743,62.1416664123536
-6.65416669845575,62.1416664123536
-6.65833330154419,62.1416664123536
-6.66249990463251,62.1416664123536
-6.66666650772095,62.1416664123536
-6.67083358764648,62.1416664123536
-6.67500019073481,62.1416664123536
-6.67864608764648,62.1421852111816
-6.68125009536743,62.1437492370605
-6.68541669845581,62.1437492370605
-6.68802070617676,62.1453132629395
-6.69166660308832,62.1458320617676
-6.69399261474609,62.1458320617676
-6.69739580154413,62.1453132629395
-6.69999980926514,62.1437492370605
-6.70156288146973,62.1421852111816
-6.70052099227905,62.140106201172
-6.70364618301386,62.1390647888185
-6.70208358764648,62.1375007629395
-6.69791650772089,62.1375007629395
-6.6953125,62.1359405517579
-6.69166660308832,62.1354179382325
-6.68906259536737,62.1338539123536
-6.68593740463257,62.1328125000001
-6.68333339691156,62.1312484741211
-6.67916679382324,62.1312484741211
-6.67656278610224,62.1296844482422
-6.67291688919067,62.1291656494141
-6.66874980926508,62.1291656494141
-6.66614580154419,62.1276016235352
-6.66302061080927,62.1265602111816
-6.66093730926508,62.124481201172
-6.65833330154419,62.122917175293
-6.65625,62.120834350586
-6.65416669845575,62.118751525879
-6.65156269073486,62.1171875000001
-6.64791679382319,62.1166648864746
-6.64531278610224,62.1151008605957
-6.64218759536743,62.1140594482422
-6.64166688919067,62.1124992370606
-6.63958358764643,62.1104164123536
-6.63598966598511,62.1099128723146
-6.6333332061767,62.1083335876465
-6.62916660308838,62.1083335876465
-6.62760400772095,62.1067695617676
-6.63124990463245,62.1062507629396
-6.63489580154419,62.1057281494141
-6.63749980926514,62.1041679382325
-6.64166688919067,62.1041679382325
-6.64427089691162,62.1026039123536
-6.64791679382319,62.1020851135255
-6.65208339691162,62.1020851135255
-6.65572929382324,62.1015625000001
-6.65833330154419,62.0999984741212
-6.66249990463251,62.0999984741212
-6.66510391235352,62.1015625000001
-6.66874980926508,62.1020851135255
-6.67291688919067,62.1020851135255
-6.67664909362787,62.1020851135255
-6.67916679382324,62.1020851135255
-6.68333339691156,62.1020851135255
-6.68697929382324,62.1015625000001
-6.68697929382324,62.0984344482422
-6.68333339691156,62.0979156494141
-6.68177080154408,62.0963516235352
-6.68489599227905,62.0953102111816
-6.68541669845581,62.0916671752931
-6.68541669845581,62.0895843505861
-6.68385410308832,62.0869789123536
-6.68541669845581,62.0854148864747
-6.6875,62.0833320617676
-6.6875,62.0791664123536
-6.68593740463257,62.0765647888184
-6.6875,62.0750007629396
-6.68906259536737,62.0744781494141
-6.68906259536737,62.0713539123536
-6.68593740463257,62.0703125000001
-6.6875,62.0687484741212
-6.68906259536737,62.0682258605957
-6.68906259536737,62.0651016235352
-6.68541669845581,62.0645828247071
-6.68385410308832,62.0630187988282
-6.68697929382324,62.0619812011719
-6.6875,62.0604171752931
-6.68697929382324,62.0567741394043
-6.68593740463257,62.0546875000001
-6.68958330154413,62.0541648864747
-6.69374990463257,62.0541648864747
-6.69635391235352,62.0557289123536
-6.69999980926514,62.0562515258789
-6.70364618301386,62.0567741394043
-6.70625019073486,62.0583343505859
-6.70989608764648,62.0588569641113
-6.71093749999994,62.0619812011719
-6.71406269073486,62.0630187988282
-6.71510410308838,62.0661430358887
-6.71874999999994,62.0666656494141
-6.72083330154419,62.0687484741212
-6.72083330154419,62.0729179382324
-6.72291660308838,62.0750007629396
-6.72656249999994,62.0755195617676
-6.72760391235346,62.0786437988282
-6.73072910308838,62.0796852111817
-6.73333358764643,62.0812492370606
-6.73697948455811,62.0817718505861
-6.73750019073486,62.0854148864747
-6.73802089691162,62.0890655517578
-6.739583492279,62.0916671752931
-6.739583492279,62.0958328247071
-6.74010419845575,62.0994758605957
-6.74166679382319,62.1020851135255
-6.739583492279,62.1041679382325
-6.73759078979492,62.1059799194337
-6.73697948455811,62.1078147888185
-6.73333358764643,62.1083335876465
-6.72968721389771,62.108856201172
-6.72880840301514,62.1114921569824
-6.7270832061767,62.1124992370606
-6.72552061080921,62.1140594482422
-6.72656249999994,62.1151008605957
-6.72499990463257,62.1166648864746
-6.72291660308838,62.118751525879
-6.72291660308838,62.122917175293
-6.72447919845581,62.1255187988281
-6.72499990463257,62.1291656494141
-6.7270832061767,62.1312484741211
-6.72968721389771,62.1328125000001
-6.73124980926514,62.1354179382325
-6.73177099227905,62.1390647888185
-6.73489618301392,62.140106201172
-6.73697948455811,62.1421852111816
-6.73802089691162,62.1453132629395
-6.74114608764643,62.146354675293
-6.74218749999994,62.1494789123535
-6.74583339691162,62.150001525879
-6.74791669845575,62.152084350586
-6.75,62.154167175293
-6.75260400772095,62.1557312011719
-6.75468730926508,62.1578102111816
-6.7578125,62.1588516235351
-6.75885391235352,62.1619758605958
-6.76249980926508,62.1624984741211
-6.76458358764648,62.1645851135254
-6.76666688919067,62.1666679382325
-6.76875019073481,62.1687507629395
-6.770833492279,62.1708335876465
-6.77447938919067,62.1713562011719
-6.77708339691156,62.1729164123535
-6.77968740463257,62.1744804382325
-6.78333330154413,62.1749992370605
-6.78541660308832,62.1770820617676
-6.78749990463257,62.1791648864746
-6.79010391235352,62.1807289123535
-6.79374980926514,62.181251525879
-6.79791688919062,62.181251525879
-6.80052089691162,62.1828155517579
-6.80364608764648,62.1838569641114
-6.80625009536737,62.185417175293
-6.80885410308838,62.1869812011719
-6.81249999999994,62.1875
-6.81666660308838,62.1875
